;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.2739;0.1239;0.267;15;110.50386774901;0.1732;3.55573335721;0.1506;3139207092889854848;-0.0718;0.1977;-0.186;0.234;0.122;0.228;1.05;18.548141;0.003662;19.004028;0.029767;17.72024;0.043438;1.283789;;;1.379;450.075;36.635;25.047;0.91;0.8242689492771227;0.011842563382462921;0.7027416103830219;0.028094693636508003
1;-0.3235;0.1984;0.0384;15;110.50275771745;0.0808;3.54984189969;0.07;3139207097187359232;0.3313;0.0813;-0.212;0.105;0.239;0.093;0.976;17.248714;0.002972;17.559401;0.012419;16.754227;0.010922;0.805174;;;1.209;975.165;89.722;102.819;0.99;1.0609516811137005;0.003894847958342201;0.29939393812829196;0.290939776780818
2;-0.3664;0.1117;0.1712;15;110.51139000506;0.166;3.55301644691;0.1499;3139207024170368768;0.264;0.1911;-0.402;0.217;0.671;0.223;0.943;18.546047;0.003652;19.045095;0.059271;17.970558;0.019047;1.074537;;;1.173;452.926;18.338;57.625;0.87;0.8615615872335528;0.004782421672616608;0.21657383482833667;0.246241319192914
3;-0.4835;0.0528;0.2487;13;110.51001747802;0.1912;3.55674203311;0.1714;3139207470846980224;0.1234;0.2204;-0.061;0.27;-0.25;0.288;0.995;18.74597;0.003822;19.19178;0.036414;18.150721;0.023049;1.041059;;;1.209;409.836;29.904;47.454;0.83;0.8363783555573456;0.002299218415415521;0.0;0.15501169493460992
4;-0.2388;0.1959;0.0723;16;110.50827956756;0.0695;3.54592367169;0.0593;3139207028467882240;0.3205;0.0741;-0.509;0.086;0.438;0.076;0.954;17.040974;0.00291;17.401474;0.008528;16.511995;0.01218;0.889479;;;1.205;1157.961;134.733;91.579;0.97;1.0132842385650922;0.02085921162056263;0.9312227428658728;0.036702816383082405
5;-0.2516;0.1161;0.1607;15;110.51394537493;0.0434;3.55144184433;0.0364;3139207028467878272;0.2389;0.0475;-0.391;0.055;0.302;0.049;1.113;16.003721;0.002843;16.316198;0.005052;15.522567;0.003482;0.793632;;;1.2;1547.625;257.79;521.331;1.0;1.224954506316897;0.008539784538391697;1.0168698988979619;0.03367838263382228
6;-0.2419;0.121;0.148;15;110.51306842516;0.1162;3.55803380008;0.0996;3139207470846983552;0.1396;0.1275;-0.244;0.15;0.058;0.134;1.012;18.025726;0.00328;18.43259;0.022508;17.424116;0.020598;1.008474;;;1.231;610.108;48.612;53.202;0.97;0.9084007434481235;0.020472741905696343;0.695183164756669;0.06089358598150854
7;-0.2318;0.2111;0.0677;16;110.50349722104;0.0266;3.56103822648;0.0228;3139207097187354752;0.2548;0.0277;-0.369;0.034;0.066;0.03;1.006;15.059811;0.002851;15.19071;0.003818;14.833415;0.003619;0.357295;;;1.161;1483.839;416.63;471.233;0.98;1.270478836938929;0.003614707104382308;1.2623656480782273;0.004310271157826249
8;-0.2488;0.1278;0.152;15;110.51528995124;0.0448;3.54968246594;0.038;3139207028467878528;0.2109;0.0487;-0.4;0.058;0.199;0.052;1.024;16.260975;0.002847;16.583237;0.005075;15.768208;0.004815;0.815029;;;1.202;1513.192;256.093;276.638;1.0;1.2098257335757312;0.008703859558904748;0.8801541759772882;0.04463410387467563
9;-0.3288;0.184;0.049;15;110.50477371024;0.1029;3.5430666593;0.0905;3139207024170338432;0.0312;0.1055;-0.412;0.128;0.161;0.117;0.928;17.698109;0.01184;18.071135;0.035398;17.120541;0.038794;0.950594;;;1.231;94.292;30.768;28.06;0.97;0.9507328414765963;0.022898987894886532;0.7559868316280606;0.060602175363297345
10;-0.0738;0.08;0.0672;15;110.49757006307;0.0545;3.55916143024;0.0436;3139207097187357312;0.2974;0.0559;-0.388;0.071;0.305;0.057;1.025;16.496916;0.002862;16.845209;0.00892;15.922215;0.004544;0.922994;;;1.241;1403.095;128.144;302.701;0.99;1.1211612252398668;0.0303440535076776;0.9716102706203731;0.07235869149446854
11;-0.087;0.0755;0.0542;16;110.49613354841;0.1243;3.55658226861;0.1042;3139207092889866752;0.3442;0.1356;-0.321;0.162;0.388;0.134;0.991;18.062813;0.003197;18.450838;0.023027;17.498102;0.015516;0.952736;;;1.215;669.376;47.5;71.135;0.97;0.9326610195304944;0.005544672805784038;0.27492024777251634;0.27613393062537556
12;-0.2631;0.1121;0.158;15;110.51889604056;0.049;3.55878177731;0.0412;3139207406424996480;0.165;0.0537;-0.469;0.062;0.061;0.056;1.001;16.322102;0.003117;16.558138;0.006848;15.92106;0.006705;0.637078;;;1.193;744.777;173.616;178.096;0.96;1.2244607585893703;0.0007618691407087115;0.0;0.054063760246928015
