;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.4371;-0.1252;0.1065;15;283.96732816284;0.0404;-5.10070980662;0.0402;4254197890253457792;0.6382;0.0386;-0.414;0.044;-4.39;0.04;0.978;15.758697;0.002845;16.333067;0.005167;15.009289;0.003696;1.323778;;;1.267;1533.987;249.69;447.98;1.0;1.5913235612996928;0.0110017298948686;0.8822197091004681;0.0693715972499166
1;0.2474;-0.1106;0.1139;16;283.97010704758;0.0118;-5.10614507938;0.0116;4254197821533968896;0.5151;0.0131;-0.543;0.014;-4.453;0.013;0.806;12.614198;0.002764;12.953874;0.002991;12.090801;0.002804;0.863072;;;1.212;5019.709;1007.724;3914.53;1.0;3.595881715765179;0.0009472817883900458;0.0;0.0
2;0.2047;-0.1154;-0.0273;15;283.97504751399;0.0139;-5.10661779537;0.0127;4254197821514183552;0.5414;0.0152;-0.372;0.016;-4.401;0.014;0.836;13.062627;0.002818;13.401988;0.002797;12.440105;0.002827;0.961883;;;1.277;1834.351;5469.202;2382.105;1.0;3.2693805741154875;0.03983352011201549;1.7795732427319912;0.18621780343112995
3;0.2258;-0.1636;0.0701;16;283.97486282178;0.0122;-5.10720573986;0.0115;4254197817164995712;0.5489;0.0135;-0.382;0.015;-4.304;0.013;0.938;12.535736;0.002776;12.893146;0.004354;11.864784;0.014229;1.028361;;;1.303;3236.767;324.856;77.813;0.99;3.6171698223987803;0.014926227065064877;1.7715271755865782;0.17846864385159433
4;0.2117;-0.0875;0.0132;15;283.9724197997;0.0136;-5.11057947677;0.0122;4254197817164995968;0.5037;0.0145;-0.396;0.016;-4.462;0.014;0.974;13.169253;0.002793;13.516332;0.00397;12.615603;0.003792;0.900728;;;1.228;2370.829;384.427;422.787;1.0;3.257507102944558;0.05834578688142541;0.4160593941129001;0.6494454817085407
5;0.3945;-0.3649;-0.1407;14;283.97225813386;0.0572;-5.11160099505;0.056;4254197821514128000;0.5542;0.0665;-0.309;0.072;-4.352;0.061;0.902;16.74127;0.00302;17.316629;0.04773;15.770721;0.020689;1.545908;;;1.456;878.236;22.787;52.963;0.99;1.298893915057782;0.019493893383713278;0.729189977675801;0.2338851511565747
6;0.3763;-0.2513;-0.0124;15;283.96526814864;0.0617;-5.09119808775;0.063;4254197890253475072;0.5588;0.0673;-0.438;0.07;-4.501;0.061;1.096;16.605501;0.002929;17.263937;0.00619;15.75865;0.006373;1.505287;;;1.314;1091.52;196.476;189.493;1.0;1.3262364241366296;0.013367962415913818;0.6236037773207377;0.29962072149834296
7;0.2384;-0.1836;0.0345;16;283.97744822865;0.0158;-5.11139183573;0.0149;4254197821533951104;0.5156;0.0174;-0.423;0.019;-4.453;0.017;0.963;13.985044;0.002764;14.388403;0.003074;13.397414;0.002956;0.990989;;;1.223;4897.2;841.742;1113.443;1.0;2.525751882892475;0.09307819011572374;1.556576303287161;0.18102023423691713
8;0.2572;-0.1618;0.0687;16;283.96124554252;0.0229;-5.09258899533;0.0221;4254197890253477120;0.5475;0.0248;-0.384;0.027;-4.298;0.024;1.031;14.853128;0.002778;15.366581;0.004218;14.143158;0.003331;1.223423;;;1.261;3065.187;343.288;597.02;0.99;1.739253171531085;0.03250006736196978;1.6239900954098665;0.0374774759456645
9;0.2623;-0.1559;0.0753;16;283.95979247228;0.0175;-5.09402058498;0.0171;4254197890253478272;0.5159;0.0191;-0.48;0.021;-4.342;0.018;0.971;14.119706;0.002765;14.600417;0.003028;13.464546;0.002897;1.135871;;;1.235;4619.003;923.828;1393.427;1.0;2.3039278160107552;0.04443333619635616;1.7491838286270769;0.06562717906779413
