;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.4765;-0.2469;-0.0535;18;257.76766860544;0.0499;-48.75342307996;0.0311;5926704708396626304;0.8574;0.0423;-0.708;0.074;-0.764;0.051;1.003;15.814202;0.002832;16.361246;0.007816;15.026826;0.004368;1.33442;;;1.307;1662.454;148.7;323.072;0.98;1.1109377229795556;0.00981284526769012;0.6740250330289074;0.08128890785883741
1;0.2027;-0.1777;0.22;19;257.79746359407;0.076;-48.73074581129;0.0524;5926663785944898560;0.8625;0.0815;-0.552;0.106;-0.888;0.085;0.956;17.169079;0.003013;17.978867;0.008589;16.230865;0.004721;1.748001;;;1.343;890.967;133.655;285.063;1.0;0.8309669009715616;0.019880068906914877;0.6669045024394612;0.04317472468323235
2;0.07;-0.0559;0.1285;19;257.788661969;0.0127;-48.7282738537;0.009;5926663790281947776;0.8554;0.0142;-0.681;0.018;-0.973;0.014;0.782;12.822723;0.002763;13.036934;0.002831;12.464154;0.002816;0.57278;;;1.181;5380.371;2273.111;2854.966;1.0;2.263281583496251;0.012697504029027274;0.5454490626014931;0.449115690217485
3;0.1058;-0.057;0.1457;19;257.81357113375;0.0138;-48.75362920116;0.0093;5926657841704668928;0.8518;0.0151;-0.545;0.019;-0.946;0.015;0.822;12.910724;0.002765;13.109654;0.002854;12.571317;0.002856;0.538338;;;1.179;4623.189;1814.647;1782.989;1.0;2.2127873734005066;0.001310493011617243;0.0;0.0
4;0.1499;-0.0814;0.1573;19;257.77160344695;0.0127;-48.71808543946;0.0085;5926710721342013952;0.8625;0.0134;-0.573;0.018;-0.982;0.014;0.826;12.482923;0.002761;12.681334;0.002836;12.138166;0.00281;0.543168;;;1.182;6156.61;2129.464;3230.244;1.0;2.495111557367912;0.021769946863601695;0.9644006432438487;0.3655393352683501
5;0.1719;-0.2517;0.1927;18;257.7469677908;0.0613;-48.774108236;0.0438;5926704300396911232;0.7492;0.0717;-0.265;0.091;-0.841;0.072;1.07;16.770954;0.002866;17.229742;0.010817;15.962686;0.013668;1.267056;;;1.361;1375.537;103.893;81.144;0.99;0.95269687499186;0.002250446540257375;0.0;0.0
6;0.2332;-0.1674;0.1615;19;257.83664112439;0.0724;-48.737219703;0.0498;5926663545426664064;0.7946;0.0809;-0.634;0.098;-0.892;0.077;1.008;17.227047;0.002881;17.97518;0.008906;16.416166;0.005144;1.559013;;;1.252;1287.603;128.377;251.244;0.99;0.8612918392592462;0.001416988110338655;0.0;0.043244874870347325
7;0.2184;-0.0452;0.3328;18;257.70855053121;0.0241;-48.74540403087;0.0175;5926704575295705472;0.8937;0.0281;-0.365;0.038;-0.894;0.031;0.883;14.819328;0.002766;15.284323;0.002911;14.180759;0.002884;1.103563;;;1.231;4516.919;1307.28;1491.215;0.99;1.3608372405927802;0.0054973453145147;0.4005408036988489;0.3267373056906133
8;0.3519;-0.0063;0.1681;17;257.69332825861;0.0178;-48.75120079268;0.0123;5926704609655448192;0.8811;0.0204;-0.559;0.029;-0.578;0.022;0.857;11.025375;0.002772;11.179124;0.002843;10.732561;0.002811;0.446563;;;1.181;3577.652;1993.99;3176.185;0.83;3.605671101823162;0.06136896048030902;1.620081743413935;0.5173759472665608
9;0.2034;-0.0551;0.0823;19;257.86379474415;0.0166;-48.70379886232;0.0119;5926664065159832832;0.8747;0.0173;-0.634;0.024;-0.75;0.018;0.889;13.876195;0.002763;14.215837;0.00286;13.354091;0.002848;0.861746;;;1.211;5369.053;1724.48;1909.435;1.0;1.6670642021326478;0.009732833531570992;0.8154299981197959;0.1751132531571852
10;0.0971;-0.0572;0.1751;19;257.72487420878;0.0177;-48.80435095794;0.0123;5926704192996539904;0.8449;0.02;-0.435;0.025;-0.606;0.02;0.952;14.198772;0.002768;14.635439;0.005547;13.532789;0.003867;1.10265;;;1.262;4052.876;226.452;405.477;0.98;1.385036434990861;0.02808827025871231;1.2763061040264854;0.03647172382604668
11;0.1045;-0.0199;0.2082;19;257.69033650529;0.0147;-48.79165937645;0.0105;5926702926028241664;0.8808;0.0167;-0.397;0.021;-0.876;0.017;0.886;13.471975;0.002769;13.74872;0.002834;13.03166;0.002835;0.71706;;;1.193;3935.196;2199.117;2169.336;1.0;1.8583346103600673;0.011263291078827503;0.7032256344008827;0.3330580330859314
12;0.029;-0.155;0.1107;19;257.77015483849;0.0115;-48.66647109137;0.008;5926710961877911424;0.8857;0.0133;-0.206;0.015;-0.985;0.012;0.821;12.494034;0.002761;12.748024;0.002827;12.072927;0.002808;0.675097;;;1.194;5906.909;2374.503;3468.238;0.9;2.234470974796144;0.036639239763488804;1.7180500628133268;0.05247766419976424
13;0.279;-0.0471;0.1991;18;257.88944617979;0.0698;-48.70563689431;0.049;5926664030767684608;0.8592;0.0752;-0.575;0.093;-0.825;0.076;1.007;17.208773;0.003003;18.044296;0.007635;16.305256;0.004961;1.73904;;;1.303;909.391;152.774;264.647;1.0;0.8346701549079195;0.012222352728711958;0.6260388979202316;0.03914189202363678
14;-0.1131;-0.1966;0.2582;19;257.66184988326;0.0116;-48.7169943606;0.0084;5926705395582566656;0.8803;0.0138;-0.51;0.016;-0.869;0.014;0.794;12.20647;0.002764;12.400712;0.002834;11.864599;0.002817;0.536113;;;1.183;5021.533;2189.34;2781.885;1.0;2.66719631797662;0.02701868404956834;1.3440946120664252;0.10194812123597331
15;0.118;0.0033;0.1628;19;257.65108699097;0.0146;-48.78950793138;0.0101;5926703711955394176;0.8491;0.0167;-0.663;0.021;-0.885;0.017;0.92;11.885326;0.002783;12.091286;0.002941;11.519382;0.002902;0.571904;;;1.19;2768.211;1168.338;1358.128;1.0;2.834048465104832;0.03206883584422755;1.7357733688554462;0.08113801602797649
16;0.0463;-0.0342;0.1132;19;257.7943060146;0.012;-48.84476271999;0.0083;5926657124491911936;0.8929;0.0137;-0.584;0.017;-0.823;0.014;0.733;10.699747;0.002764;10.834786;0.00282;10.433619;0.002802;0.401168;;;1.178;4882.116;2673.983;4275.072;1.0;3.887326562881406;0.0009614543338952384;0.0;0.0
17;0.1483;-0.2035;0.1688;18;257.6854795559;0.0724;-48.67159067674;0.0516;5926711825201290496;0.859;0.0862;-0.549;0.102;-0.98;0.088;0.995;17.314753;0.002922;17.974562;0.012733;16.439854;0.006522;1.534708;;;1.337;1115.116;87.396;184.171;1.0;0.8561078513307665;0.0018860036306612787;0.0;0.0
18;0.0033;-0.152;0.1419;19;257.65121180866;0.0216;-48.68357746923;0.015;5926705880965825792;0.8582;0.0249;-0.451;0.03;-0.767;0.024;0.975;14.742577;0.002765;15.213777;0.002995;14.096482;0.002876;1.117294;;;1.233;4691.39;996.23;1556.05;1.0;1.3625355344718082;0.010380694095078996;0.8157962371224441;0.06848797059097113
19;0.1445;-0.0361;0.107;19;257.87961927338;0.024;-48.6551420256;0.0174;5926665641374190464;0.883;0.027;-0.509;0.035;-0.861;0.027;1.397;14.511733;0.002799;14.991727;0.003434;13.828776;0.003061;1.162951;;;1.256;2204.743;542.195;862.286;1.0;1.3064776010693169;0.030346127519249085;1.1847017607359596;0.04344251461706033
20;0.1104;-0.2297;0.0923;19;257.59485143035;0.0453;-48.73438753603;0.0318;5926705571728171776;0.8915;0.0517;-0.617;0.062;-0.81;0.05;1.0;16.34149;0.002958;16.978331;0.005222;15.569289;0.004315;1.409041;;;1.261;1008.064;245.962;329.837;1.0;1.0145446575454466;0.0031474313718719326;0.0;0.23534556083845876
21;0.2844;-0.2124;0.0933;18;257.77944983835;0.0465;-48.61856900459;0.0322;5926711515963640960;0.8155;0.0505;-0.532;0.065;-0.843;0.053;0.994;16.433104;0.003212;17.184605;0.008406;15.577658;0.005107;1.606947;;;1.288;657.897;136.921;253.844;1.0;0.9071289789863956;0.022332048162613517;0.8220253401241105;0.034295881985138436
22;0.2278;-0.0841;0.077;19;257.95832763702;0.077;-48.68290859183;0.052;5926664748017970176;0.8647;0.0811;-0.62;0.106;-0.932;0.082;1.025;17.341621;0.002941;18.095661;0.007947;16.517296;0.005302;1.578365;;;1.261;1054.591;145.912;240.802;1.0;0.8445947841405365;0.0013621420243528357;0.0;0.0
23;0.1451;-0.0082;0.1191;19;257.99028502239;0.0114;-48.73577978513;0.0079;5926660109447399680;0.8143;0.0123;-0.193;0.016;-0.832;0.013;0.818;12.452765;0.002847;12.848424;0.003993;11.881241;0.003401;0.967183;-44.13;7.83;1.216;1512.398;380.036;558.287;0.99;2.2557771229754566;0.02437539622777074;1.737279436818254;0.034792513163158664
24;0.2041;-0.1514;0.0173;17;257.87509064721;0.0492;-48.61298409617;0.0346;5926665886226029440;0.7524;0.0571;-0.288;0.066;-1.139;0.054;0.994;16.596066;0.002807;17.258722;0.004902;15.758334;0.003712;1.500388;;;1.304;2017.476;269.347;443.491;0.65;0.9619842046096082;0.006101343231457112;0.5207024889424703;0.15859689437830546
25;-0.0637;0.0005;0.1962;16;257.66305824528;0.0292;-48.87780967935;0.0195;5926702268850417408;0.8581;0.0351;-0.629;0.043;-0.843;0.035;0.943;15.292219;0.002774;15.837757;0.003279;14.575157;0.002982;1.2626;;;1.254;3415.57;630.518;1031.278;1.0;1.201203660861625;0.014406811772358856;0.8420744532876746;0.05683005215597376
26;0.2684;-0.0616;0.0116;18;257.94623899915;0.028;-48.63491831032;0.0196;5926665400847099264;0.8288;0.0298;-0.279;0.04;-0.781;0.031;0.968;15.253317;0.002771;15.755549;0.003745;14.546424;0.00379;1.209126;;;1.264;3690.393;434.578;423.225;1.0;1.2370381483308945;0.008987829795656963;0.6937860532883513;0.15469627674599437
27;0.1065;-0.0041;0.0317;19;257.94745512179;0.0175;-48.60793089032;0.0116;5926665503932818688;0.8889;0.0191;-0.538;0.025;-0.846;0.019;0.962;14.081582;0.002786;14.443139;0.003149;13.547433;0.002947;0.895706;;;1.208;2638.418;743.796;1144.264;1.0;1.603850128393936;0.0013006315989869226;0.0;0.12582354687284078
28;0.2604;-0.1333;-0.014;18;258.0557809607;0.0442;-48.7384480877;0.0316;5926661346403377152;0.8683;0.0487;-0.196;0.064;-0.493;0.051;0.955;16.464808;0.003064;17.173012;0.006459;15.626995;0.00454;1.546017;;;1.288;809.478;186.37;303.202;0.54;0.9453011809398916;0.021783929663047912;0.737195524951663;0.04800627085319745
29;-0.054;-0.0893;0.1389;17;257.66224944991;0.0158;-48.91108014557;0.0112;5926678702410353792;0.887;0.0185;-0.44;0.024;-0.819;0.019;0.915;13.861068;0.002763;14.228172;0.002876;13.307711;0.002833;0.920462;;;1.218;5323.615;1556.465;2221.369;1.0;1.6328366748710628;0.011414994296775527;1.0653916618294816;0.03965039845768607
30;0.2767;-0.2319;0.1619;16;257.79454960123;0.1808;-48.93067832363;0.1309;5926654856716420480;0.7757;0.2217;-0.596;0.301;-1.097;0.223;0.981;18.857843;0.003309;19.603849;0.031137;18.017303;0.011106;1.586546;;;1.278;592.366;35.011;101.002;0.95;0.6672119286368335;0.005174567989338242;0.0;0.044013226487503235
