;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.3;-0.0416;-0.0244;17;261.75065801114;0.0513;-39.40856772938;0.04;5960432949144678528;0.4892;0.0521;2.948;0.07;0.386;0.053;1.048;16.23217;0.002842;16.971783;0.00667;15.338361;0.004518;1.633422;;;1.326;1562.11;179.216;305.498;1.0;1.3503137099487714;0.017673380858568278;0.804395591610768;0.3184542707852831
1;0.3107;0.0426;0.0534;16;261.74670741177;0.1131;-39.40588093891;0.0883;5960432953431902592;0.3823;0.119;2.934;0.155;0.392;0.128;1.132;17.511976;0.003073;18.425211;0.016677;16.587036;0.008627;1.838175;;;1.299;797.299;66.034;133.007;1.0;1.0108308854360954;0.019708836440383484;0.9328823175561551;0.029900926664545906
2;0.1569;-0.0846;0.0844;17;261.75954236197;0.04;-39.4083098675;0.0327;5960432884750247168;0.5712;0.0455;2.785;0.056;0.408;0.041;1.043;15.860571;0.002823;16.538759;0.006412;15.013628;0.005062;1.525131;;;1.307;1765.48;188.068;257.058;1.0;1.3753323384879663;0.013951639123212713;0.9728826664954698;0.09923313960236285
3;0.1093;-0.0214;0.157;15;261.75647233517;0.0457;-39.40056011772;0.0364;5960432949125089280;0.3235;0.0516;3.006;0.059;0.54;0.047;1.067;15.822898;0.002887;16.226969;0.011664;14.585733;0.011452;1.641235;;;1.815;1259.903;95.866;97.754;0.99;1.3777835864222674;0.007094724256220245;1.249152012506747;0.05682234895561768
4;0.185;-0.0492;0.0833;17;261.76064523081;0.0566;-39.403748505;0.0459;5960432880405588864;0.4006;0.0629;2.943;0.078;0.61;0.059;0.958;16.553295;0.002875;17.264448;0.008823;15.696645;0.004818;1.567803;;;1.303;1321.625;129.708;276.417;1.0;1.2915349972727395;0.04730134264651417;0.21122241962050253;0.4178972731182483
5;0.1197;-0.0054;0.1309;17;261.75725008943;0.0416;-39.40023839605;0.0332;5960432953469746048;0.4781;0.0467;2.898;0.055;0.391;0.043;1.041;15.920902;0.002826;16.654093;0.008981;15.023005;0.005653;1.631088;;;1.332;1722.854;127.188;220.843;1.0;1.3866355077507229;0.0046858674143775165;0.0;0.23315855288088333
6;0.1644;0.0507;0.121;17;261.76106819846;0.0372;-39.41071015632;0.0303;5960432884750238464;0.4073;0.0409;3.006;0.05;0.618;0.038;0.997;15.728014;0.002813;16.423304;0.004834;14.875889;0.003833;1.547415;;;1.305;1922.806;275.028;413.228;0.99;1.3784737771786721;0.0031390998548620434;1.1304315637467053;0.047843738860792
7;0.3337;-0.0163;-0.1238;16;261.74708572815;0.2619;-39.41390169193;0.2088;5960432846053415424;0.5654;0.2679;2.647;0.404;0.026;0.297;1.206;18.789146;0.005181;19.111172;0.039842;17.295084;0.027249;1.816088;;;2.206;247.458;27.318;40.055;0.95;0.9430650209352415;0.01101745011348148;0.0;0.25927759836361425
8;0.187;-0.051;0.0285;16;261.7437496481;0.0174;-39.4132357464;0.0141;5960432850390522624;0.419;0.0183;2.698;0.024;0.362;0.019;0.966;13.821862;0.002769;14.820807;0.003;12.83191;0.002861;1.988897;-17.5;0.61;1.337;3912.161;984.573;1721.674;1.0;1.4297249077565553;0.0029528587764738397;0.2950778826084296;0.4890945546973433
9;0.0938;0.0561;0.0544;16;261.7463759621;0.0183;-39.39814663876;0.0146;5960432949125089664;0.4687;0.0196;2.906;0.025;0.446;0.019;0.972;13.99333;0.002774;15.069798;0.003222;12.972012;0.0029;2.097787;;;1.347;3376.607;674.171;1371.246;1.0;1.4383620759152538;0.00021414161309470575;0.5795909114690273;0.5200096081805893
