;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.2694;-0.0245;0.1799;25;2.44584512987;0.0101;60.46735795866;0.0114;429203439179892864;0.2974;0.0147;-2.685;0.013;-0.302;0.015;0.973;12.94453;0.002839;13.219723;0.003494;12.486688;0.003645;0.733035;;;1.205;1588.878;516.103;462.868;0.99;3.957918444945923;0.0716669113691565;3.6610265264570008;0.5140041126313755
1;-0.2443;-0.0805;0.2047;26;2.45061674766;0.0292;60.46816554088;0.0323;429203434874991360;0.2317;0.0409;-2.648;0.037;-0.269;0.044;0.984;16.353664;0.002798;16.772703;0.005679;15.711639;0.003771;1.061064;;;1.253;2238.83;219.528;428.086;0.99;1.784616598474584;0.032831620645990364;1.2953667458536142;0.05045796085716514
2;-0.236;-0.0759;0.231;25;2.44610634555;0.0283;60.4651993596;0.0317;429203439179893760;0.2764;0.0406;-2.643;0.036;-0.033;0.042;1.106;16.158749;0.002791;16.550184;0.005392;15.567703;0.003677;0.982481;;;1.231;2430.852;235.311;453.255;0.73;1.9796731118767494;0.02474451295537097;1.201250069896571;0.056492392613796724
3;-0.2032;-0.0425;0.1912;26;2.43579853014;0.0796;60.46695635762;0.0851;429201957406238464;0.2975;0.1117;-2.621;0.102;-0.428;0.116;1.005;18.129803;0.002992;18.855671;0.02286;17.311089;0.010137;1.544582;;;1.266;931.234;47.853;111.414;0.9;1.1215761955352233;0.03428972029390542;0.9554660571819017;0.06621083474871219
4;-0.3161;-0.0791;0.1541;25;2.45508059067;0.0184;60.4708751885;0.0204;429203439179891840;0.2398;0.0252;-2.675;0.024;-0.279;0.028;0.996;15.282828;0.002779;15.655815;0.003426;14.726611;0.003192;0.929204;;;1.217;2990.106;546.252;700.252;0.99;2.5740342911994123;0.050812339482872934;1.5661373704517185;0.10637471390312811
5;-0.2391;-0.0575;0.2187;25;2.44380988168;0.0397;60.46363040844;0.0454;429201961704373248;0.3295;0.0568;-2.65;0.051;-0.315;0.058;1.035;16.909876;0.002924;17.237591;0.022863;16.058022;0.022503;1.179569;;;1.459;1110.22;47.846;48.625;0.97;1.5727361406108713;0.029317544597150802;1.1557630274229203;0.06005910024834826
6;-0.3124;-0.0705;0.1564;25;2.45707047904;0.0196;60.47198880731;0.0218;429203439179891456;0.2567;0.0269;-2.639;0.026;-0.244;0.03;0.911;15.43722;0.002772;15.774851;0.00326;14.911752;0.003114;0.863099;;;1.214;3565.519;644.147;784.764;0.99;2.5744509250067007;0.09372798710422604;1.013704509090934;0.4242990606552288
7;-0.2518;0.0007;0.1226;25;2.44762900533;0.1009;60.47622788056;0.1087;429203469234749440;0.347;0.1413;-2.878;0.133;-0.034;0.153;1.064;18.42095;0.003118;19.150311;0.028742;17.511099;0.011601;1.639212;;;1.344;743.82;37.954;96.422;0.84;1.0575579039001681;0.034526212417234865;0.9167554164779734;0.0628085413271515
8;-0.2304;0.0199;0.0688;25;2.4587869538;0.1215;60.46497207246;0.1303;429203434874979712;0.1074;0.1689;-2.73;0.165;-0.059;0.185;1.082;18.735746;0.003269;19.516426;0.034907;17.889727;0.01699;1.626699;;;1.271;617.343;31.203;64.782;0.83;1.0291655819935956;0.025039591545871348;0.7395051234735911;0.17442751341401186
9;-0.2737;-0.1121;0.2079;26;2.46056834626;0.0118;60.47320170107;0.0127;429203473539629696;0.2832;0.0165;-2.693;0.015;-0.224;0.017;0.961;14.214711;0.002783;14.508646;0.003091;13.739115;0.002963;0.769531;;;1.206;2752.171;815.73;1089.579;1.0;3.577224999549241;0.0016518657568715546;0.0;0.05105378364228153
