;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.0256;0.1687;-0.0677;26;124.40436117722;0.0648;-42.60514340293;0.0671;5527135864966397056;0.6982;0.0761;-4.714;0.085;5.286;0.078;1.034;17.648838;0.002922;18.442343;0.016635;16.785982;0.006075;1.656361;;;1.281;1117.14;66.208;201.204;1.0;0.9448235949482247;0.0033384848940241165;0.0;0.0
1;0.0595;0.0455;-0.0741;28;124.3952992235;0.0215;-42.57777853194;0.0231;5527136689600109440;0.7839;0.026;-4.639;0.028;5.145;0.027;2.086;14.08348;0.002786;14.414691;0.002956;13.540018;0.002946;0.874673;;;1.229;2651.849;1110.65;1149.423;0.99;1.7073821094718644;0.03388869148480326;1.168280464867066;0.050003505223194286
2;0.0636;0.0735;-0.052;29;124.3581638194;0.0139;-42.59436646776;0.0149;5527136346002720384;0.6707;0.0167;-4.699;0.018;5.082;0.018;1.374;13.985262;0.002775;14.339357;0.002896;13.427522;0.002843;0.911836;;;1.227;3251.202;1402.393;1984.363;1.0;1.6575500017690836;0.0197605473876385;1.34595149211368;0.06695514213522916
3;-0.032;0.1943;-0.1577;28;124.40333937117;0.0106;-42.55642608091;0.0113;5527136861398798848;0.6949;0.0132;-4.713;0.014;5.111;0.014;0.947;13.870739;0.002761;14.266688;0.002905;13.294326;0.002839;0.972363;;;1.219;6071.447;1342.449;2071.576;1.0;1.6241447901455128;0.0362306990804385;1.511029893209176;0.04930109996739587
4;0.0493;0.1104;-0.1116;29;124.35863870615;0.0116;-42.56947115579;0.0122;5527136930118264704;0.7016;0.014;-4.771;0.015;5.017;0.015;0.991;14.183202;0.002763;14.530537;0.002922;13.657464;0.002864;0.873073;;;1.21;5450.907;1250.718;1685.859;1.0;1.6882265507941239;0.020372798283648994;1.0929137812415315;0.04738626614823763
5;0.0441;0.0903;-0.0811;27;124.35425168926;0.0499;-42.57447015884;0.0523;5527136930118264448;0.6097;0.0599;-4.791;0.067;5.039;0.062;1.0;17.329367;0.003598;18.306578;0.016652;16.365318;0.010158;1.941259;;;1.318;469.386;66.136;111.156;1.0;0.9333385311085586;0.030611817015762308;0.7400011482432818;0.07179557102401063
6;0.066;0.1318;0.0176;25;124.45801027656;0.0517;-42.5926939322;0.0586;5527137273716144128;0.6431;0.0641;-4.686;0.07;5.157;0.067;1.011;17.321692;0.003407;18.219193;0.0131;16.367636;0.010018;1.851557;;;1.331;541.837;84.83;112.847;1.0;0.9749692445027688;0.012478009423261919;0.5905055533847188;0.12642479126468253
7;0.1323;0.116;0.0102;28;124.41705857477;0.0177;-42.63485283353;0.018;5527135590088500224;0.6976;0.0203;-4.773;0.023;5.157;0.022;1.353;14.447573;0.002766;14.798159;0.002941;13.915117;0.002882;0.883041;;;1.212;4512.826;1169.082;1503.129;1.0;1.6219486278780002;0.002297579479232239;0.0;0.2261271700322847
8;0.1077;0.0495;-0.0281;28;124.33781651274;0.0204;-42.59938189327;0.0231;5527136517801405184;0.7547;0.0253;-4.838;0.026;5.053;0.028;1.06;15.505855;0.002794;16.187149;0.00444;14.69013;0.003236;1.497019;;;1.279;2346.687;314.338;662.029;1.0;1.1825382581721726;0.022429507781954988;1.0589517675954219;0.07321281855855091
9;0.0696;0.0672;-0.0524;27;124.33068537657;0.0267;-42.58296947221;0.0273;5527136586520876160;0.6503;0.0311;-4.722;0.035;4.917;0.031;0.998;15.936993;0.002984;16.731762;0.005945;15.046895;0.005251;1.684867;;;1.304;947.661;206.824;244.079;0.99;1.123016671362744;0.020424784164275907;1.0166095882668342;0.05545161200288686
10;0.0452;0.0826;-0.0522;27;124.465902528;0.0705;-42.55182027718;0.0768;5527137509930622336;0.7294;0.0848;-4.883;0.094;5.083;0.089;1.049;17.839281;0.003545;19.09507;0.025431;16.732218;0.007684;2.362852;;;1.395;486.837;42.953;151.642;1.0;0.8139454120153887;0.03240365251208095;0.7111264287753428;0.031152018088092013
11;-0.021;-0.0024;-0.0223;26;124.4374545288;0.0516;-42.53294161425;0.0567;5527138407587030528;0.7043;0.0631;-4.754;0.068;5.052;0.066;0.992;17.345346;0.003187;18.312569;0.010636;16.379232;0.006489;1.933336;;;1.322;677.72;105.788;185.341;1.0;0.9382029938519922;0.029651704152945126;0.7206837377343832;0.07522028204962163
12;0.0744;-0.0072;0.0107;27;124.3127702775;0.0107;-42.58535511988;0.0117;5527324156328649088;0.7162;0.0132;-4.821;0.014;5.157;0.014;1.016;13.939466;0.002764;14.273918;0.002977;13.420488;0.002849;0.85343;;;1.212;5033.669;1044.807;1889.092;1.0;1.7164713462816323;0.035988326939882444;1.3011303811558093;0.0857840592254169
13;0.0776;-0.0122;-0.0072;27;124.31282379674;0.0312;-42.58446676639;0.0326;5527324156321859200;0.7109;0.0374;-4.805;0.039;5.085;0.039;1.543;15.503024;0.002802;16.099207;0.005627;14.684178;0.004177;1.415029;;;1.314;2140.232;222.208;349.239;1.0;1.1992114470909476;0.021437172568335428;1.012870033646969;0.10151863817239147
14;0.1432;0.1304;-0.0693;27;124.47797499071;0.0187;-42.63343110452;0.0217;5527132703870505216;0.7105;0.023;-4.807;0.025;5.126;0.026;1.118;15.203819;0.002782;15.573381;0.015515;14.528852;0.009421;1.04453;;;1.3;2820.486;71.14;120.653;1.0;1.4338530902633222;0.002152209088704937;0.0;0.05081058468094915
15;0.1358;0.124;-0.0783;27;124.47872190413;0.0115;-42.63365246079;0.0136;5527132703870505088;0.7156;0.0144;-4.852;0.015;5.123;0.016;1.037;14.155247;0.00277;14.409146;0.008728;13.619967;0.010157;0.78918;;;1.263;3877.171;131.278;111.176;1.0;1.7517999283052084;0.01644456501089931;0.9670125254319185;0.16537462097869177
16;0.1194;0.0603;-0.1313;26;124.50007598412;0.0294;-42.5867497857;0.0326;5527134387497678336;0.5133;0.0358;-4.738;0.039;5.173;0.039;2.931;13.549202;0.002825;13.754161;0.002867;13.17168;0.002826;0.58248;;;1.196;1738.988;1649.796;2436.593;0.96;2.142638450696238;0.01231156794460422;0.37484501856102703;0.44857131962163876
17;-0.0018;0.0761;0.0995;28;124.40623130606;0.1084;-42.66907375668;0.1146;5527132218533627392;0.6018;0.1314;-4.8;0.143;5.255;0.144;1.012;18.573227;0.003557;19.790188;0.047589;17.532286;0.012046;2.257902;;;1.334;482.722;22.854;92.652;1.0;0.757217240159537;0.006138526133211017;0.0;0.0990906216882703
18;0.033;0.096;0.0275;28;124.35671473597;0.0111;-42.6627149233;0.0125;5527135315210969088;0.7006;0.0136;-4.711;0.014;4.977;0.015;0.846;10.211162;0.002764;10.300251;0.002807;10.010519;0.002807;0.289732;;;1.174;5011.811;3567.071;3566.618;1.0;7.0654536124374365;0.17142549902028098;2.5798556096160556;1.2477100906736576
19;0.0394;0.1276;-0.105;27;124.35246176159;0.0229;-42.52046807971;0.0257;5527324774803937920;0.7058;0.0286;-4.812;0.03;5.068;0.029;1.061;15.715641;0.003043;16.434862;0.006027;14.881563;0.004362;1.553299;;;1.281;841.154;203.238;323.79;1.0;1.155283585671066;0.02055211205528397;1.0371021019775895;0.06516940123092049
20;0.1021;0.0322;-0.1448;24;124.32093283861;0.0588;-42.53486002612;0.0634;5527324568645843840;0.7072;0.0722;-4.653;0.076;5.178;0.073;0.972;17.522873;0.003664;18.49556;0.019217;16.562954;0.007823;1.932606;;;1.315;449.547;57.104;148.563;1.0;0.9357059409815826;0.020976083612090666;0.5817395458049139;0.10111463500554158
21;0.0985;0.0774;-0.1211;29;124.35596058446;0.0127;-42.5117993088;0.0144;5527324877883152384;0.6941;0.0156;-4.698;0.016;5.144;0.017;0.996;14.527806;0.002763;14.936211;0.002987;13.935912;0.003036;1.000299;;;1.224;5194.791;1018.292;907.401;1.0;1.573347073213469;0.011354434397322796;0.9090369428910243;0.21507426497063795
22;0.1333;0.0068;-0.1709;26;124.3181402095;0.0846;-42.52931044903;0.0868;5527324564345196800;0.6484;0.1012;-5.04;0.108;5.387;0.105;1.166;17.813538;0.003289;18.910686;0.02084;16.741436;0.006758;2.16925;;;1.394;604.397;52.572;176.38;0.88;0.8431411204816754;0.036241854900290256;0.6929332771437922;0.04663222144331713
23;0.0492;0.1489;-0.1731;25;124.31826565471;0.0165;-42.5264630904;0.0168;5527324946602622720;0.6798;0.0199;-4.629;0.022;5.131;0.021;0.988;14.86448;0.002769;15.349025;0.003738;14.201161;0.003026;1.147863;;;1.24;3928.051;436.536;926.043;1.0;1.4528342645497512;0.033379587815945605;1.0580488846090632;0.06991303571386634
24;0.0703;0.0979;-0.0801;27;124.46901702293;0.0672;-42.51741254101;0.072;5527138476306512640;0.6704;0.0814;-4.799;0.083;5.081;0.087;0.975;17.79397;0.003756;18.83284;0.017141;16.802082;0.008741;2.030758;;;1.328;425.272;64.199;131.065;1.0;0.889506080909487;0.0164840656329055;0.5157356390660384;0.12787461118915305
25;0.0505;0.0881;0.0415;25;124.51887882098;0.0649;-42.61858674458;0.0763;5527134108316258304;0.7418;0.0788;-4.689;0.092;5.17;0.091;0.999;17.727909;0.003615;18.674961;0.022469;16.779989;0.010406;1.894972;;;1.311;463.971;48.699;108.308;1.0;0.9274674663466655;0.0026175454202039487;0.0;0.06774563264793965
26;0.0989;-0.0309;-0.123;28;124.32338499006;0.0135;-42.52150911654;0.016;5527324946602623360;0.7041;0.017;-4.731;0.017;5.169;0.019;0.952;7.08905;0.003129;7.244646;0.005143;6.765594;0.005207;0.479052;;;1.195;732.254;251.276;246.965;1.0;11.899550833835947;0.08737286608461409;9.268223654593124;4.3077381580559955
27;0.0287;0.0705;-0.2277;26;124.32187330021;0.0129;-42.52238309385;0.015;5527324942303970048;0.7178;0.0168;-4.71;0.017;5.34;0.018;0.96;11.336571;0.002781;11.484776;0.003727;10.990431;0.003186;0.494345;;;1.212;2868.586;439.401;705.999;0.98;3.90321077627255;0.08008957469712365;3.5869758731559744;0.09043252156231837
28;0.0154;0.113;-0.0468;27;124.27888491713;0.0155;-42.60768703139;0.0176;5521319306711939200;0.6857;0.0196;-4.773;0.02;5.187;0.021;1.001;14.928039;0.002771;15.536674;0.003107;14.169149;0.003057;1.367525;;;1.261;3718.361;793.944;868.386;1.0;1.2626364211070573;0.029453297688657187;1.1526959579642349;0.03216608697753257
29;-0.1018;0.0421;-0.0711;26;124.33173209368;0.1223;-42.51561027881;0.1378;5527324942303972864;0.5269;0.1549;-4.943;0.17;5.227;0.173;1.024;18.694921;0.003753;20.370277;0.094644;17.523842;0.011436;2.846436;;;1.393;426.08;11.477;97.897;0.99;0.7061638597175595;0.007257290702485589;0.5737280962338998;0.0559262915107666
30;-0.0102;0.0302;0.1633;27;124.52797204361;0.0944;-42.57102421721;0.1073;5527134795512736128;0.6591;0.1164;-4.704;0.131;5.308;0.142;1.011;18.343712;0.003273;19.713789;0.041742;17.199421;0.009297;2.514368;;;1.413;614.34;26.069;122.43;0.99;0.7379955725302081;0.010867257014704724;0.637686497709259;0.054113127059667206
31;0.0921;0.0574;-0.0672;27;124.34724904475;0.0367;-42.50528752699;0.0402;5527324980962364032;0.6971;0.0444;-4.849;0.046;5.193;0.046;1.001;16.78157;0.003038;17.650064;0.009492;15.850579;0.006178;1.799485;;;1.318;848.924;119.674;196.971;1.0;1.009378325629919;0.024915248348325356;0.8685349497397986;0.07036966725886076
32;-0.0173;-0.1969;-0.0213;25;124.31316076014;0.1155;-42.52111501258;0.1193;5527324637361326720;0.5595;0.1389;-4.482;0.158;5.237;0.149;1.148;18.275528;0.003661;19.311373;0.043293;17.109566;0.010606;2.201807;;;1.511;450.271;25.131;106.113;0.98;0.7969783573638682;0.015084744513446964;0.4643748154804374;0.11876623675530616
33;-0.0597;0.0109;0.1009;27;124.53096244814;0.0826;-42.56698274474;0.0947;5527134795511239040;0.5984;0.1049;-4.643;0.111;5.1;0.122;1.017;18.123907;0.003456;19.21958;0.021603;17.094275;0.010727;2.125305;;;1.351;520.318;50.684;104.825;1.0;0.8247121502431781;0.017158038030404783;0.4166466687709399;0.1653926387936658
34;0.0989;-0.0774;-0.1337;27;124.30983113379;0.0383;-42.51931840534;0.04;5527324637364974080;0.6952;0.0457;-4.788;0.053;5.115;0.048;0.973;16.803473;0.002995;17.649866;0.012379;15.905598;0.005713;1.744268;;;1.295;924.913;90.022;217.778;1.0;1.0272000753203772;0.02104580645377211;0.7929810942630516;0.08108617587611552
35;0.0325;-0.0917;-0.0191;27;124.27248515253;0.0839;-42.56129775889;0.0877;5527324465566281216;0.7529;0.1014;-4.977;0.11;5.104;0.112;1.035;18.129631;0.003684;19.388206;0.030682;17.064943;0.007533;2.323263;;;1.35;443.94;35.534;155.156;0.99;0.7787825474770355;0.015320942907982936;0.6348834430717345;0.05205867565094919
36;0.0387;0.1208;-0.0136;27;124.26873143531;0.0099;-42.61760923231;0.0115;5521319311018488832;0.7292;0.0126;-4.796;0.013;5.346;0.013;1.098;12.708505;0.002766;12.9431;0.002918;12.309936;0.002922;0.633164;;;1.192;4421.529;1273.274;1250.705;0.98;2.656965675947623;0.055979361462943716;1.6654432012594944;0.08600117501787294
