;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0823;0.2693;-0.0877;23;113.0130315887;0.0776;-19.4221661589;0.0986;5716561441887557504;0.4705;0.1385;-2.169;0.132;2.057;0.14;0.982;18.459291;0.003507;19.535423;0.03372;17.528181;0.011292;2.007242;;;1.261;500.312;32.309;99.231;0.73;1.1473875839067222;0.02942242347851683;0.9696234140149338;0.08844047002486298
1;-0.128;0.2145;-0.1209;22;113.00501674457;0.0083;-19.42135764464;0.01;5716561446185698944;0.3022;0.014;-2.408;0.013;2.26;0.014;1.161;12.275474;0.002764;12.452849;0.002866;11.948089;0.002823;0.504761;;;1.185;5025.866;1662.361;2544.746;0.92;9.366313293018159;0.007073189967715936;0.0;0.0
2;-0.1709;0.2549;-0.0847;23;113.01492803057;0.0721;-19.42182063754;0.0889;5716561446187774976;0.433;0.1228;-2.3;0.122;2.493;0.127;1.029;18.216545;0.003328;19.14325;0.030466;17.288067;0.009654;1.855183;;;1.299;581.633;35.788;117.473;0.79;1.2015782891052467;0.030406463411244766;1.0002814698297344;0.1434018209177386
3;-0.1547;0.2243;-0.0957;23;113.00010683885;0.0321;-19.41782387139;0.0399;5716561446185702144;0.288;0.0533;-2.1;0.052;2.258;0.052;1.054;16.777895;0.002807;17.168932;0.011731;16.152597;0.010459;1.016335;;;1.255;2016.309;95.286;107.708;0.97;1.6758252468005583;0.0034442274362378868;0.0;0.04443423863924188
4;-0.1969;0.2092;-0.086;23;113.01172027071;0.0092;-19.43547221273;0.0112;5716561377466224896;0.2928;0.0155;-2.329;0.015;2.26;0.016;1.132;10.522386;0.002763;10.79711;0.002817;10.066146;0.0028;0.730964;;;1.204;5272.837;2802.572;4722.841;0.98;14.249034449667045;0.21897614413445357;7.237554581722618;1.192038872812428
5;-0.0935;0.2667;-0.09;23;113.02651461493;0.0672;-19.42240048725;0.0856;5716561476243202688;0.4611;0.1204;-2.198;0.117;2.11;0.123;0.951;18.25474;0.003149;19.12409;0.023995;17.318024;0.007995;1.806067;;;1.323;712.39;45.557;144.907;0.78;1.2104049253563018;0.028359804148086903;0.942408692065382;0.17698236273094997
6;-0.0679;0.2223;-0.0456;23;113.02400877561;0.0349;-19.43373216514;0.0434;5716561373163929856;0.274;0.0591;-2.33;0.058;2.161;0.059;1.022;16.997307;0.002994;17.810583;0.009007;16.106844;0.00586;1.703739;;;1.299;926.467;126.775;210.712;0.96;1.3750500410253108;0.023292845584719838;1.2323232482799398;0.08016603669444378
7;-0.2475;0.407;-0.2828;22;113.02579250339;0.0678;-19.40855854738;0.0847;5716561583615678080;0.1905;0.129;-2.211;0.114;2.419;0.123;1.051;18.028677;0.003177;18.878992;0.018181;17.015934;0.008069;1.863058;;;1.401;686.049;60.433;143.396;0.92;1.2357137981064505;0.026843633024254725;1.0714817825926934;0.08425231437036994
8;-0.1179;0.279;-0.0985;22;113.0193474911;0.0207;-19.40325929149;0.0253;5716561583624637952;0.2504;0.0353;-2.206;0.034;2.256;0.034;0.995;15.990156;0.002777;16.342514;0.003638;15.457849;0.003319;0.884665;;;1.212;3139.798;464.982;604.345;0.99;2.2113076100749134;0.012189823984380108;0.21121625194946705;0.3874373890153224
9;-0.1151;0.2491;-0.1059;23;112.98935832547;0.0324;-19.41667223704;0.0397;5716562197797730176;0.3089;0.0549;-2.197;0.053;2.31;0.053;0.968;16.916908;0.002808;17.562519;0.00558;16.135254;0.003812;1.427265;;;1.265;2007.868;224.697;418.026;0.98;1.4387304189154346;0.010169635930338254;0.8459322775633864;0.33763134225307767
