;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.0572;0.1253;0.2647;24;184.9327171244;0.1215;-67.45859919505;0.1025;5859454935103845888;0.8888;0.1345;-9.377;0.171;-1.515;0.141;0.949;18.503498;0.003644;19.45542;0.023451;17.553059;0.009929;1.902361;;;1.312;455.181;46.629;113.944;0.93;0.6607858685272102;0.0037055257109839747;0.0;0.10996437849794984
1;0.0429;0.1853;0.1622;27;184.89744821931;0.0117;-67.48345937951;0.0119;5859454836357408256;0.8077;0.0144;-9.439;0.016;-1.235;0.016;1.011;12.14125;0.002761;12.250319;0.002873;11.935478;0.002829;0.314841;;;1.165;6325.82;1580.597;2329.859;0.99;2.70672925525252;0.0038165564174192615;0.0;0.2366423288725273
2;0.1279;0.219;0.189;27;184.99328297036;0.0173;-67.44651758651;0.0171;5859455317393840128;0.7924;0.0213;-9.281;0.023;-1.394;0.024;0.988;15.084861;0.002781;15.484552;0.003441;14.512658;0.003026;0.971894;;;1.215;2879.438;539.288;926.102;0.99;1.225001125080783;0.00093145225474364;0.0;0.039028337381203766
3;0.067;0.1682;0.191;27;185.09889118145;0.0147;-67.50833051398;0.0137;5859451056786184832;0.8245;0.0175;-9.553;0.019;-1.553;0.018;0.968;14.526089;0.002763;14.876828;0.003008;14.001636;0.002878;0.875193;;;1.207;5154.443;966.563;1535.724;0.97;1.3720488162162554;0.0017407718108270976;0.0;0.1988697461382676
4;0.1218;0.1927;0.1796;24;185.03117567272;0.0241;-67.53140620202;0.0218;5859450953706920576;0.8087;0.0281;-9.354;0.031;-1.388;0.029;0.992;15.540172;0.002799;15.974896;0.004986;14.915074;0.003414;1.059822;;;1.235;2193.826;262.727;551.844;0.99;1.1213221247076732;0.0010273366566753083;0.0;0.040932436828501985
5;-0.0082;0.1131;0.1946;26;185.11041855966;0.049;-67.50320299879;0.0437;5859451091145931008;0.7961;0.0556;-9.372;0.064;-1.47;0.056;1.009;17.079226;0.002873;17.712782;0.00892;16.34214;0.004691;1.370642;;;1.235;1335.918;128.156;287.904;0.98;0.8355474564984594;0.0011118245827690576;0.0;0.0
6;0.1417;0.1038;0.1516;26;185.03301393941;0.0099;-67.53284563072;0.0096;5859450949373018240;0.8102;0.0119;-9.435;0.013;-1.327;0.013;0.953;12.485361;0.002764;12.649675;0.002835;12.187306;0.002813;0.462369;;;1.177;4916.632;2150.618;3044.148;0.99;2.1786007734238795;0.051638696151615024;1.5617292343706226;0.07383977774962712
7;0.0615;0.2035;0.2067;26;184.92971583334;0.0293;-67.42493969278;0.0276;5859642887172965760;0.8342;0.0351;-9.543;0.04;-1.339;0.04;1.858;15.178509;0.002803;15.531034;0.004696;14.53837;0.004443;0.992664;;;1.283;2107.916;287.478;313.958;0.98;1.211466412902378;0.0014529713711428816;0.0;0.10429715610521571
8;0.2473;0.2642;0.3312;25;185.03276742182;0.0418;-67.42234629949;0.0381;5859455553579333248;0.8575;0.0504;-9.31;0.051;-1.247;0.052;1.021;16.789999;0.003152;17.308496;0.015482;15.96161;0.009783;1.346887;;;1.353;709.521;71.296;115.792;0.98;0.8906290859122172;0.002032549766297469;0.0;0.13994412547397317
9;0.1191;0.133;0.1403;26;184.82037163267;0.011;-67.50942788891;0.0119;5859453943004156032;0.8275;0.0139;-9.349;0.014;-1.152;0.016;0.945;12.192406;0.002765;12.299356;0.002839;11.98942;0.002826;0.309936;;;1.165;4662.761;2079.462;2405.951;0.99;2.6644651103277877;0.0013799965795938634;0.0;0.0771783192485508
