;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.4314;0.0017;-0.0844;26;203.05812617772;0.0134;-62.78732710373;0.0158;5865268710222443904;0.786;0.0215;-4.827;0.017;-2.238;0.022;1.025;11.171727;0.002775;11.227858;0.002833;11.04511;0.002808;0.182748;;;1.162;3254.372;2207.809;3395.29;1.0;3.6882095463158886;0.02368422908791221;0.44856083224663834;0.5992864681592592
1;0.3612;0.0676;-0.0501;25;203.06834209872;0.0113;-62.79536466116;0.0133;5865268637192400896;0.8214;0.0184;-4.742;0.014;-2.243;0.018;0.855;8.917838;0.002764;8.936474;0.002822;8.829803;0.002805;0.10667;;;1.169;5018.465;2557.438;3779.301;1.0;5.721154903961033;0.08372283864672396;4.680981084362781;0.5740723299730522
2;0.348;0.0864;0.0586;27;203.08428977295;0.0122;-62.79316112493;0.0151;5865268675898989568;0.7337;0.0202;-4.921;0.015;-2.45;0.02;0.951;14.687928;0.002781;15.086863;0.003223;14.106508;0.003095;0.980354;;;1.221;2903.381;672.613;810.459;0.96;1.277105599453084;0.01813171048482508;0.9373491725974026;0.05770863176508097
3;0.4209;0.1018;0.0257;26;203.05348210991;0.0157;-62.7826191052;0.0174;5865268710258727552;0.7697;0.0248;-4.766;0.019;-2.397;0.025;1.024;15.070742;0.002771;15.461397;0.003681;14.505322;0.003238;0.956076;;;1.215;3737.424;452.088;661.076;1.0;1.2369905841127502;0.0011071900841555925;0.0;0.10518821474889545
4;0.3716;0.1341;0.0086;26;203.05084282573;0.0394;-62.79625032182;0.0493;5865268710258712832;0.6433;0.0676;-4.783;0.051;-2.198;0.066;1.029;17.03932;0.00314;17.613922;0.012732;16.197107;0.008071;1.416815;;;1.342;720.973;87.402;143.364;0.97;0.8570354230880848;0.0039409951433824865;0.0;0.20326560798663232
5;0.3528;0.08;0.1218;26;203.05710296355;0.0081;-62.79917744;0.0106;5865268641539235456;0.7761;0.0141;-4.605;0.01;-2.239;0.014;0.956;13.344973;0.002781;13.521372;0.002918;13.045776;0.002915;0.475595;;;1.171;2889.465;1269.226;1288.265;1.0;1.8128956648479322;0.0013114684991857915;0.0;0.07992583894728132
6;0.5209;0.0589;0.0093;23;203.05042103069;0.0297;-62.78085887633;0.0381;5865269466136710144;0.7826;0.0467;-4.698;0.038;-2.4;0.058;0.935;16.402798;0.003004;16.909788;0.007256;15.674431;0.009678;1.235357;;;1.278;906.876;162.089;117.167;0.99;0.9662729104085996;0.0012885981987696437;0.0;0.05857663119155739
7;0.3843;0.1052;-0.0157;26;203.04539331368;0.0095;-62.7959645958;0.0114;5865268710258710784;0.7866;0.0158;-4.707;0.012;-2.204;0.015;0.738;10.475839;0.00277;10.488791;0.003151;10.386234;0.00334;0.102557;;;1.174;3753.47;741.39;591.608;1.0;4.542216739152905;0.0016663707533630286;0.0;0.0
8;0.3826;0.0777;-0.019;25;203.0438055561;0.0163;-62.78092901445;0.0197;5865269466172970112;0.7527;0.0264;-4.831;0.02;-2.194;0.026;1.093;8.872997;0.002796;8.882458;0.003145;8.802665;0.003062;0.079793;;;1.168;2292.393;747.975;860.207;0.99;5.595704828963273;0.08431947624673343;5.222206483566306;0.16420213195225214
9;0.3399;0.0842;-0.0337;26;203.1024797615;0.0102;-62.78988921947;0.0124;5865268675898996096;0.7237;0.017;-4.801;0.012;-2.121;0.017;0.97;11.83001;0.002764;11.944689;0.00282;11.61299;0.002813;0.331698;;;1.167;4845.074;2649.794;3062.389;0.97;2.7470769498875307;0.04203512343005645;1.7147151424625435;0.07644781742161183
10;0.3296;0.0543;0.0212;26;203.07313265126;0.0284;-62.77228426258;0.033;5865269500532722304;0.833;0.0446;-4.771;0.035;-2.347;0.048;1.016;16.350422;0.00332;16.927614;0.007218;15.628554;0.005213;1.29906;;;1.245;586.056;163.108;246.554;0.99;0.9613646316577951;0.005334239155871059;0.5504247386335471;0.11675101331057025
11;0.2766;0.0567;0.0067;25;203.05098797682;0.1135;-62.80598559487;0.1257;5865268641502876544;0.7494;0.1732;-4.354;0.133;-2.322;0.176;0.903;18.794971;0.003436;19.874268;0.047523;17.767456;0.013246;2.106812;;;1.353;529.087;22.886;83.846;0.78;0.6483069341544033;0.0016455349983655367;0.0;0.01904518655220103
12;0.4812;0.1473;0.076;26;203.02299904735;0.0124;-62.7862499431;0.015;5865269083872950400;0.8118;0.0202;-4.86;0.016;-2.101;0.022;1.28;12.42537;0.002763;12.552323;0.002824;12.193237;0.002813;0.359086;;;1.166;5250.042;2497.681;3010.416;0.65;2.3218518573815845;0.028421715939944584;1.3231440199032074;0.06572659877852308
13;0.381;0.1145;0.0401;25;203.08029301006;0.0085;-62.80965877197;0.0096;5865268435380802944;0.8022;0.0135;-4.655;0.01;-2.275;0.013;0.987;13.395028;0.002772;13.57365;0.002844;13.093234;0.002819;0.480416;;;1.171;3600.156;1980.727;2717.277;1.0;1.7890255960790618;0.0011297355943353626;0.0;0.0
14;0.3496;0.0889;-0.0036;27;203.06268056577;0.0137;-62.81086763733;0.0164;5865268435380795648;0.7876;0.0221;-4.674;0.017;-2.272;0.022;1.018;14.972476;0.002773;15.34768;0.003151;14.423116;0.002972;0.924564;;;1.211;3491.49;741.958;1061.848;1.0;1.261448407171425;0.0011359834095181311;0.0;0.04225495054997206
15;0.3973;0.0872;0.0802;25;203.02433763223;0.0154;-62.79970565815;0.0194;5865268332301577856;0.7272;0.0267;-4.808;0.019;-2.31;0.027;0.971;15.205132;0.002775;15.598486;0.00323;14.638731;0.003055;0.959755;;;1.214;3257.312;667.249;873.092;1.0;1.2140136078280657;0.0010447019926339476;0.0;0.0
16;0.3479;0.0764;-0.0601;25;203.10826688258;0.0121;-62.80252898688;0.0147;5865268465393710208;0.8032;0.0206;-4.767;0.015;-2.348;0.02;1.378;13.952825;0.002799;14.073749;0.012584;13.323516;0.014876;0.750233;;;1.4;2215.46;88.483;74.304;1.0;1.5457849317519925;0.017014335648963774;1.034983691247171;0.06048261459450154
17;0.3711;0.1105;0.0329;27;203.1197653724;0.0118;-62.7879053768;0.0146;5865268572819787264;0.7587;0.02;-4.661;0.014;-2.175;0.02;1.162;14.343968;0.002768;14.662095;0.00288;13.818367;0.002941;0.843728;;;1.224;4134.054;1520.533;1169.53;1.0;1.4202306482544451;0.01084545143104754;0.6678076830537419;0.25824795269306394
18;0.3085;0.0113;-0.2138;26;203.04933385766;0.1246;-62.81210252122;0.1328;5865268259237677056;0.6719;0.1889;-4.543;0.141;-1.984;0.217;0.905;18.803093;0.003387;19.841877;0.064965;17.744991;0.017406;2.096886;;;1.394;551.436;16.728;63.193;0.93;0.6489926265372741;0.0019842093510445994;0.0;0.047420067025313414
19;0.3473;0.0315;0.0245;26;203.06435024701;0.029;-62.76352820815;0.0329;5865269500532726272;0.7562;0.0462;-4.649;0.037;-2.28;0.048;1.012;16.487892;0.003121;17.05991;0.007067;15.772747;0.005756;1.287163;;;1.242;740.155;167.215;215.645;1.0;0.9450219751024589;0.0024441872888659316;0.0;0.20813006863463926
20;0.4108;0.0907;-0.0058;27;203.01583904508;0.036;-62.77694812526;0.042;5865269156935102336;0.7175;0.0574;-4.779;0.045;-1.975;0.06;3.061;11.780379;0.002774;11.858585;0.002831;11.612446;0.002818;0.24614;;;1.166;3396.24;2274.193;2771.636;0.62;2.933640986967003;0.11931308801428879;1.3390869496566737;0.270869988180662
21;0.2842;0.0959;-0.0474;27;203.11912326494;0.0453;-62.77728864388;0.0542;5865268778978223488;0.7079;0.0752;-4.65;0.057;-2.121;0.073;1.058;17.277975;0.002983;18.004618;0.008861;16.436356;0.005875;1.568262;;;1.285;950.964;129.094;210.002;0.99;0.7939916522628825;0.005332505293985874;0.5254947860300004;0.05167738707768185
22;0.3866;0.0485;-0.0159;27;203.0756366258;0.0131;-62.75908129911;0.0153;5865269500532730496;0.7739;0.0211;-4.752;0.017;-2.363;0.021;0.966;14.812275;0.002765;15.183973;0.002946;14.265814;0.002871;0.918159;;;1.211;4763.78;1149.67;1606.899;1.0;1.3014355850671941;0.002006448932654794;0.0;0.23090777241559607
23;0.3807;0.092;-0.0163;27;203.1339409787;0.0102;-62.78689507389;0.0125;5865268568472922624;0.7564;0.017;-4.722;0.013;-2.27;0.017;1.123;12.044297;0.002764;12.179181;0.002844;11.797951;0.002809;0.38123;;;1.169;5026.065;1965.791;3384.478;1.0;2.4976370359775713;0.0495405934593416;1.7185846630975052;0.07177700722841875
24;0.4483;-0.0928;-0.1308;25;203.02670271153;0.0239;-62.7614490636;0.0273;5865269741050660992;0.7285;0.0381;-4.55;0.031;-2.443;0.038;1.025;15.96445;0.0031;16.506563;0.008362;15.133869;0.008638;1.372694;;;1.345;763.813;137.732;132.816;0.71;0.9504102930108735;0.02175516185609128;0.8678644823061187;0.03723692029093432
25;0.4509;-0.0623;-0.1294;26;203.03497146209;0.0096;-62.75844608234;0.0114;5865269741050663680;0.7971;0.0155;-4.721;0.012;-2.139;0.016;1.021;13.025191;0.002778;13.160805;0.002873;12.786551;0.002875;0.374254;;;1.164;3099.344;1587.464;1562.358;1.0;1.9932870655896013;0.0012898656392363725;0.0;0.0
26;0.4562;-0.0445;-0.0777;25;202.99717601584;0.0275;-62.77545086958;0.03;5865269156935099904;0.7816;0.0425;-4.766;0.033;-2.254;0.043;0.979;16.273619;0.002983;16.780365;0.00556;15.611195;0.004686;1.16917;;;1.23;949.241;225.742;288.404;1.0;0.9864788379757418;0.0011966205981225908;0.0;0.026128038633527684
27;0.359;0.0235;-0.0164;25;202.99649960929;0.0331;-62.80319221161;0.0362;5865269053856071296;0.7391;0.0518;-4.44;0.04;-1.993;0.051;1.136;16.511341;0.003099;17.150288;0.010128;15.678535;0.007229;1.471753;;;1.309;764.87;111.518;162.819;0.76;0.861439433652371;0.02565552692360168;0.75290461199755;0.040379773035550716
28;0.3749;0.1108;0.0337;27;203.14456387895;0.0327;-62.7868365336;0.0383;5865268572819793024;0.6268;0.0531;-4.628;0.04;-2.174;0.054;0.963;16.817545;0.003256;17.442205;0.008465;16.032951;0.005788;1.409254;;;1.275;625.658;135.85;214.115;0.9;0.8816265843123453;0.004630897354300715;0.4983718351681366;0.12867184364887446
