;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.4081;0.0793;0.1491;25;202.57218205291;0.0281;-61.32277127898;0.0307;5868651804459053440;0.4603;0.0436;-3.198;0.037;-1.724;0.04;0.914;16.338028;0.002794;16.862429;0.003568;15.653102;0.003187;1.209327;;;1.238;2349.385;488.263;705.139;0.86;1.3503777341532734;0.00200944585963536;0.0;0.1759357245045457
1;0.3365;0.1002;0.1536;25;202.5687289401;0.0252;-61.32136632725;0.0281;5868651804459055232;0.5036;0.0394;-3.445;0.035;-1.843;0.038;1.05;16.128914;0.00278;16.60763;0.003631;15.46439;0.003202;1.14324;;;1.243;2940.738;467.368;691.083;1.0;1.4038394645731802;0.0017132313220210647;0.0;0.10499693209206805
2;0.3882;0.1093;0.2037;26;202.57933595902;0.019;-61.31646900091;0.022;5868651804459062400;0.4982;0.0304;-3.523;0.026;-1.85;0.03;0.97;15.671272;0.00277;16.099325;0.003277;15.067011;0.002986;1.032314;;;1.223;3752.647;631.423;1021.38;1.0;1.5466142475959859;0.0016930266695487986;0.0;0.08123490057723463
3;0.3276;0.0718;0.2077;25;202.56637970751;0.0567;-61.31462933301;0.0614;5868652010617495040;0.5314;0.0859;-3.661;0.08;-1.678;0.085;1.033;17.586775;0.003353;18.351114;0.015294;16.652046;0.011563;1.699068;;;1.354;568.043;72.203;96.758;0.97;0.9606747591769682;0.01897707644267203;0.8208757192393539;0.0622456930652204
4;0.3823;0.1193;0.1703;26;202.59548387463;0.0173;-61.32233834932;0.0195;5868651735739703552;0.5011;0.0273;-3.522;0.024;-1.878;0.027;0.925;15.404212;0.002768;15.782443;0.003123;14.849598;0.002933;0.932845;;;1.213;4171.759;773.448;1199.581;1.0;1.6486453372834577;0.0019694214682554846;0.0;0.0729626572367192
5;0.4194;0.0856;0.1422;26;202.56973491349;0.0111;-61.33177322559;0.0128;5868651770099440256;0.5254;0.0177;-3.526;0.015;-1.733;0.018;0.956;14.337955;0.002765;14.576177;0.002907;13.94232;0.002847;0.633857;;;1.188;4664.946;1333.035;1923.009;1.0;2.277279615906922;0.0024932822537180673;0.0;0.060749688583138006
6;0.362;0.0521;0.1244;26;202.55345087152;0.0203;-61.31802654495;0.0232;5868651976257751296;0.4603;0.0322;-3.416;0.029;-1.501;0.031;0.982;15.747453;0.00278;16.15406;0.003735;15.133954;0.003963;1.020106;;;1.239;2954.23;437.381;385.883;0.99;1.5236436673699219;0.0020107857374180075;0.0;0.06536196069977922
7;0.3446;0.0611;0.1581;24;202.58237345383;0.0492;-61.33432343885;0.0537;5868651735695133568;0.3833;0.0736;-3.458;0.065;-1.426;0.071;1.039;17.284882;0.002893;17.697584;0.018484;16.4025;0.010629;1.295084;;;1.445;1231.578;59.42;105.863;0.92;1.1280503509845727;0.009416729417688176;0.0;0.03609306127400284
8;0.4249;0.1524;0.1992;27;202.55981131338;0.0194;-61.31032280399;0.0213;5868652010617499648;0.5157;0.0301;-3.479;0.026;-1.802;0.029;0.965;15.601609;0.002769;16.025394;0.00319;15.002908;0.002934;1.022487;;;1.221;3893.225;702.542;1197.783;1.0;1.5714380164719375;0.002315560885287893;0.0;0.19393792296851997
9;0.3859;0.0586;0.1345;26;202.58434686561;0.0101;-61.33746456015;0.0119;5868651735739555584;0.4633;0.0163;-3.394;0.014;-1.806;0.016;0.944;14.136153;0.002763;14.346091;0.002875;13.767683;0.002855;0.578408;;;1.189;5143.923;1568.961;1797.083;1.0;2.4530739432914572;0.002587529486250941;0.0;0.03496994559742349
