;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;0.226;0.1755;0.0185;28;156.8695857781;0.0217;-57.62400081857;0.0217;5351701191244551936;0.3854;0.025;-7.272;0.028;3.518;0.026;1.252;15.087838;0.002791;15.327719;0.004713;14.627983;0.003241;0.699736;;;1.224;2457.041;285.809;658.571;1.0;1.9595463635078514;0.014324685872158068;0.41297344312058476;0.43849967031350845
1;0.159;0.3265;0.0498;28;156.85839227463;0.0277;-57.62880939455;0.028;5351701152592672896;0.4228;0.0324;-7.276;0.036;3.765;0.033;1.087;15.681172;0.002785;16.061422;0.005565;15.084466;0.003868;0.976956;;;1.24;2658.419;225.483;405.322;0.98;1.6537617658419288;0.003638310347820987;0.0;0.3161499491570083
2;0.2351;0.1933;0.1137;28;156.86170105821;0.0108;-57.63009298745;0.0111;5351701083873196928;0.3903;0.0126;-7.369;0.014;3.799;0.013;0.974;12.192468;0.002763;12.321635;0.002858;11.941381;0.002856;0.380255;;;1.174;5281.071;1759.979;1776.369;0.85;5.936433379804843;0.2739972891762425;0.9899219187424224;1.1737373987900956
3;0.276;0.2307;-0.0133;28;156.87123159886;0.0173;-57.62376467173;0.018;5351701191260003840;0.388;0.0207;-7.222;0.022;3.497;0.021;0.962;14.897129;0.002778;15.130177;0.003268;14.498832;0.00301;0.631345;;;1.193;3055.052;637.839;960.458;0.99;2.1088018032946505;0.003199637429587186;0.0;0.0
4;0.446;0.0531;0.0881;20;156.8595901374;0.127;-57.63112460604;0.1724;5351701152592673408;0.3878;0.1316;-7.389;0.152;3.63;0.201;1.062;18.187504;0.004643;18.34688;0.066467;17.035349;0.043965;1.311531;;;1.843;290.561;16.349;24.745;0.96;1.141222630828605;0.006181029108761151;0.0;0.0803017339918855
5;0.2908;0.2065;0.0376;28;156.87757190853;0.023;-57.62648113939;0.0227;5351701191259866496;0.4017;0.0264;-7.249;0.03;3.584;0.027;1.097;15.366054;0.002774;15.660347;0.003399;14.905303;0.003323;0.755044;;;1.196;3335.345;559.143;601.655;1.0;1.7579789215699604;0.003012874704148472;0.0;0.0
6;0.3469;0.3435;0.1319;24;156.87137977365;0.138;-57.61770762597;0.1533;5351701186952414464;0.4541;0.1714;-7.332;0.186;3.771;0.187;1.097;18.655336;0.003758;19.450056;0.029915;17.630016;0.017945;1.82004;;;1.431;424.946;36.453;61.249;0.94;1.0096513446295083;0.007366322243231682;0.0;0.11964208257447986
7;0.2893;0.1618;0.0394;27;156.87170558062;0.0103;-57.63545966302;0.0106;5351701088180627072;0.4114;0.0121;-7.262;0.013;3.642;0.013;1.026;13.611916;0.002772;13.794724;0.002889;13.290395;0.002864;0.504329;;;1.179;3544.072;1448.68;1680.603;1.0;3.332978260631367;0.05877196871923469;0.6106212046000614;0.6610281497220576
8;0.2557;0.18;-0.0082;28;156.86806638248;0.0106;-57.61451280589;0.0111;5351701259979358976;0.4039;0.0126;-7.269;0.013;3.573;0.013;0.961;13.683784;0.002787;13.843698;0.002893;13.40264;0.002833;0.441057;;;1.171;2610.954;1419.494;2223.294;1.0;3.2752150330498018;0.0034465525930196285;0.0;0.0
9;0.2932;0.0535;0.0597;26;156.8468592965;0.0235;-57.63415344393;0.0257;5351701122544736640;0.427;0.0273;-7.188;0.031;3.564;0.033;0.969;15.552801;0.002826;15.887615;0.015897;14.876266;0.011092;1.01135;;;1.318;1734.727;69.377;101.14;0.99;1.667888810789507;0.015710871594446885;1.1186187031046546;0.08841044431450729
10;0.2729;0.1948;0.0607;28;156.83882354525;0.033;-57.62626466579;0.0333;5351701156900087040;0.4331;0.0381;-7.186;0.043;3.672;0.041;1.047;16.3591;0.00287;16.83976;0.012918;15.605735;0.006857;1.234025;;;1.308;1351.165;86.081;173.353;0.99;1.3613829118992018;0.0018605637950892386;0.0;0.10339591240182582
11;0.0688;0.0357;0.212;27;156.88017998268;0.0184;-57.61615311741;0.0192;5351701225619631360;0.4209;0.0224;-7.324;0.024;3.589;0.024;0.989;15.051195;0.00278;15.288275;0.003414;14.653127;0.003129;0.635148;;;1.19;2914.041;551.832;766.292;1.0;1.9860038426781665;0.00328516574470401;0.0;0.0
12;0.2593;0.2123;0.086;28;156.84610646953;0.012;-57.61515395126;0.0122;5351701259979332352;0.4356;0.014;-7.274;0.016;3.65;0.015;1.036;13.003997;0.002787;13.122932;0.002864;12.780214;0.00282;0.342718;;;1.167;2575.483;1680.523;2649.318;0.99;4.26945441122678;0.004960661771337498;0.0;0.0
13;0.1679;0.0455;0.0614;25;156.86665232181;0.0253;-57.63944219785;0.0248;5351701088165222784;0.4154;0.0285;-7.345;0.031;3.709;0.03;1.046;15.67854;0.002784;16.078341;0.006801;15.033939;0.005464;1.044401;;;1.264;2701.395;175.041;231.098;0.99;1.632156267947555;0.015189931167932266;1.01585104466879;0.20888562016318699
14;0.3551;0.0885;0.0337;27;156.83586539416;0.0124;-57.62635012862;0.0122;5351701152592668288;0.4445;0.0134;-7.359;0.016;3.626;0.015;0.95;12.014348;0.002766;12.120035;0.002951;11.801164;0.002865;0.318871;;;1.17;4372.814;1129.898;1669.351;0.97;6.49229837596558;0.20054289561216554;0.3946919567595376;0.9277913317530816
15;0.3504;0.166;-0.0053;23;156.84302804829;0.0469;-57.63529416167;0.0444;5351701122524918912;0.2748;0.051;-7.31;0.057;3.625;0.049;1.031;16.586987;0.002914;16.79944;0.039832;15.790926;0.021915;1.008514;;;1.473;1145.929;27.325;49.949;0.98;1.3463127902578271;0.0026875788364618663;0.0;0.042808812644086744
16;0.2776;0.1454;0.0586;28;156.88717510093;0.0174;-57.61805721586;0.0173;5351701225619634560;0.4462;0.0201;-7.418;0.022;3.656;0.02;1.01;15.023317;0.002767;15.444529;0.003224;14.421948;0.003076;1.02258;;;1.224;4251.359;672.109;838.239;0.87;1.675381467791081;0.01824171374229893;1.4659432253556397;0.06956935375036429
17;0.3565;0.2008;0.0523;26;156.89077511597;0.0105;-57.6222744458;0.0111;5351701225619629568;0.3999;0.0127;-7.152;0.014;3.496;0.013;1.052;13.527017;0.00277;13.716495;0.002952;13.190676;0.002872;0.525819;;;1.183;3832.969;1124.981;1594.402;0.97;3.213357253087776;0.1069680381965661;1.7558750497374094;0.24482783661311985
18;0.2524;0.215;0.1223;28;156.84325856228;0.0172;-57.61306210643;0.0173;5351701259979333632;0.437;0.0202;-7.38;0.023;3.474;0.02;0.962;14.888788;0.002778;15.107815;0.003389;14.513067;0.003125;0.594748;;;1.188;3066.188;564.675;771.646;0.93;2.1142452874724564;0.0033980045298279663;0.0;0.034497198427036184
19;0.3846;0.2831;0.2341;24;156.84635418087;0.0151;-57.64087369307;0.0136;5351701122540328960;0.409;0.0157;-7.136;0.02;3.567;0.016;0.987;13.583377;0.002783;13.671072;0.007271;13.268255;0.008648;0.402817;;;1.232;2787.45;161.717;132.643;0.99;3.452202853029099;0.0043194963007641566;0.0;0.0
20;0.1764;0.1236;0.0572;27;156.88626095594;0.0166;-57.63831300184;0.0177;5351701088165297664;0.4186;0.0193;-7.221;0.021;3.643;0.023;1.014;14.80146;0.002774;15.035426;0.003272;14.41701;0.003098;0.618416;;;1.184;3348.833;635.548;806.191;1.0;2.2656970081241314;0.005775550312560654;0.0;0.0
21;0.2566;0.0435;0.0962;25;156.87218636663;0.015;-57.64297174481;0.0164;5351701088180610944;0.4453;0.0184;-7.442;0.019;3.652;0.02;0.907;11.254326;0.002781;11.322892;0.003034;11.091166;0.002886;0.231726;;;1.17;2881.804;912.019;1475.506;0.86;8.191354449822823;0.004416466010038037;0.0;0.0
22;0.2736;0.121;0.0527;28;156.85386158239;0.0267;-57.60707581208;0.0269;5351701259979359232;0.3701;0.0307;-7.241;0.035;3.67;0.033;1.099;15.956581;0.002889;15.978664;0.03118;15.175051;0.016517;0.803614;;;1.575;1248.211;34.962;66.694;1.0;1.6345503732842952;0.003139991673385398;0.0;0.0
23;0.2626;0.171;0.0477;27;156.87872585754;0.0171;-57.60779751077;0.0177;5351701225619646592;0.401;0.0202;-7.323;0.022;3.619;0.021;1.0;15.073938;0.002768;15.467459;0.003226;14.499632;0.00297;0.967827;;;1.219;4115.887;670.901;1067.748;1.0;1.6892057312191817;0.04285926242347564;1.4452794122898953;0.10124805060162817
