;pmRApmDEcor;PlxpmRAcor;PlxpmDEcor;Nper;RA_ICRS;e_RA_ICRS;DE_ICRS;e_DE_ICRS;Source;Plx;e_Plx;pmRA;e_pmRA;pmDE;e_pmDE;RUWE;Gmag;e_Gmag;BPmag;e_BPmag;RPmag;e_RPmag;BPRP;RVDR2;e_RVDR2;EBPRP;RFG;RFBP;RFRP;Pmemb;mass;er_mass;comp_mass;er_comp_mass
0;-0.5434;0.1795;-0.4067;17;106.50977091985;0.073;-15.00151946807;0.0809;2936304694568913664;0.157;0.1187;-0.423;0.088;1.173;0.089;1.068;17.672197;0.002898;18.209311;0.008467;16.954782;0.006474;1.254528;;;1.257;1207.013;135.814;185.842;0.77;1.1416039403190128;0.02646145408492183;1.0338522355445587;0.04218684420828008
1;-0.5857;0.0973;-0.3543;16;106.51195808235;0.0617;-14.99860763076;0.07;2936304698871711744;0.3437;0.099;-0.342;0.069;0.9;0.07;0.951;17.252274;0.002845;17.721861;0.007895;16.638186;0.005691;1.083675;;;1.212;1530.94;147.004;218.901;0.98;1.2780227787129785;0.036517904273584846;1.0437841646719783;0.06972163785564112
2;-0.6027;0.1079;-0.3503;16;106.512295005;0.0788;-14.99712566495;0.0899;2936304698871710720;0.1864;0.1258;-0.526;0.089;1.048;0.09;1.037;17.628426;0.002903;18.154959;0.011354;16.986187;0.006439;1.168772;;;1.207;1187.22;98.65;187.111;0.95;1.1702501364667222;0.03127383565595888;0.9950828320572468;0.05920259412259048
3;-0.5547;0.1769;-0.3976;17;106.51020842125;0.0614;-15.00358239548;0.0683;2936304698871716352;0.2396;0.099;-0.463;0.074;0.911;0.076;0.998;17.447248;0.002869;17.837555;0.020403;16.706512;0.012385;1.131042;;;1.339;1359.042;53.718;89.981;0.97;1.2257293569438952;0.036577928902581845;1.0539178737900707;0.066550739613666
4;-0.5689;0.182;-0.4164;16;106.51323918981;0.1408;-15.00333350562;0.1592;2936304694568907776;0.0704;0.2331;-0.447;0.165;1.128;0.169;0.968;18.760836;0.003153;19.457615;0.029586;17.971325;0.011799;1.48629;;;1.253;708.758;36.861;94.702;0.85;0.9833183082647328;0.01225404842905703;0.7059607943634403;0.06697492555089257
5;-0.5707;0.144;-0.3057;17;106.51535288722;0.0188;-14.99789846424;0.0217;2936304694576053120;0.1872;0.0294;-0.412;0.023;0.997;0.024;1.134;14.732195;0.002771;15.010583;0.004942;14.152215;0.005936;0.858368;;;1.279;3711.525;266.151;207.217;0.99;2.2014168740557483;0.004349006426231001;0.5483128724429612;0.5250213997339164
6;-0.5684;0.0826;-0.3569;16;106.51587155292;0.0122;-14.9973646618;0.0142;2936304698871708672;0.2537;0.0193;-0.465;0.014;0.896;0.014;1.052;13.649799;0.002763;14.390471;0.007238;12.741478;0.003481;1.648993;;;1.338;5235.24;162.581;521.583;0.96;2.3662749479078444;0.0803107839463242;0.5903484608351114;0.753231246278891
7;-0.5566;0.1781;-0.4086;17;106.51138468877;0.0483;-15.00594453848;0.0535;2936304698871716992;0.3944;0.0775;-0.282;0.059;0.785;0.06;1.056;16.940166;0.002819;17.327267;0.00665;16.363682;0.004266;0.963585;;;1.224;1821.614;179.875;336.482;0.89;1.4192457297181673;0.014881597299259707;0.9984536000940948;0.04778011582614594
8;-0.5929;0.1625;-0.3704;17;106.51226680156;0.0121;-14.99340473153;0.0139;2936304698871708032;0.2718;0.0195;-0.432;0.015;0.929;0.016;1.097;13.884424;0.002761;14.646734;0.003004;13.028751;0.002827;1.617983;;;1.285;6377.246;975.328;2377.152;0.99;2.326539400318468;0.07294223893189869;0.4255996803967114;0.6429560264504184
9;-0.5331;0.1654;-0.4168;17;106.51281682604;0.0354;-15.00684415948;0.0394;2936304694568908032;0.2119;0.058;-0.374;0.043;0.978;0.044;1.006;16.391844;0.002795;16.737354;0.004059;15.872635;0.003318;0.864719;;;1.207;2312.443;368.349;604.654;0.99;1.5605368273246378;0.020022419143662824;1.2128665809181134;0.041407904196693684
10;-0.5558;0.1885;-0.3734;17;106.50161704543;0.0232;-15.00085010481;0.0262;2936304320914596480;0.2757;0.0373;-0.348;0.028;0.903;0.029;0.984;15.520013;0.002773;15.791443;0.003478;15.080169;0.003081;0.711274;;;1.196;3518.289;523.022;830.923;0.99;1.8932332229144861;0.06780643325366173;1.3677838498063049;0.19504685609353478
11;-0.5372;0.1636;-0.3774;17;106.50350838905;0.0424;-15.00641641761;0.047;2936304320914598272;0.2645;0.0663;-0.243;0.05;0.932;0.05;1.042;16.631638;0.002805;17.001453;0.004792;16.092216;0.004434;0.909237;;;1.208;2071.109;278.647;315.064;0.9;1.4930127346635844;0.01708960624013872;1.1254047382880363;0.03936472097252112
12;-0.5346;0.1614;-0.3807;17;106.51021220654;0.0438;-15.00967026862;0.0485;2936304320914597632;0.2743;0.0692;-0.329;0.052;0.888;0.054;1.024;16.782185;0.002816;17.170408;0.004365;16.232708;0.003643;0.9377;;;1.205;1871.044;323.405;463.483;0.99;1.4546791734815623;0.015769492522708373;1.062222129735674;0.04212830973357741
13;-0.5141;0.1666;-0.4138;17;106.51492044105;0.072;-15.00854046704;0.0783;2936304630153696128;0.3259;0.1145;-0.472;0.086;0.936;0.089;0.971;17.65848;0.0029;18.16659;0.009728;16.991863;0.006052;1.174726;;;1.232;1199.071;116.5;202.181;0.96;1.167790532216627;0.033039865119801774;0.987296691937937;0.06629939068267289
14;-0.5807;0.0891;-0.3789;14;106.50636915035;0.1817;-14.98996304241;0.2072;2936304905030138624;0.299;0.3054;-0.343;0.196;0.857;0.196;0.987;18.908123;0.003297;19.598671;0.02509;18.176455;0.015573;1.422216;;;1.21;599.558;43.543;70.864;0.84;0.9796683978070558;0.008635216152341701;0.428044038853117;0.2627868655698016
15;-0.531;0.1601;-0.4019;17;106.5120844464;0.0468;-15.00997289233;0.0513;2936304252190313472;0.0433;0.0745;-0.424;0.055;1.066;0.056;1.053;16.86315;0.002822;17.24128;0.006547;16.164194;0.012383;1.077085;;;1.313;1782.229;183.322;89.992;0.9;1.3310991204791254;0.023216039725522462;1.2541982098551383;0.02979612760175245
16;-0.5858;0.1856;-0.4037;17;106.50194634342;0.0402;-14.99190381143;0.0446;2936304905030420736;0.2421;0.0654;-0.373;0.05;0.902;0.052;0.985;16.613838;0.002804;16.955372;0.004624;16.106268;0.003928;0.849104;;;1.201;2084.843;294.491;392.776;0.99;1.5489204968697163;0.013255192672965418;0.9661053801396662;0.06097892208580059
17;-0.588;0.1464;-0.3534;17;106.52099271048;0.0186;-14.99621735553;0.0212;2936304698871706368;0.2494;0.0292;-0.401;0.023;0.896;0.024;0.983;14.990238;0.002767;15.261077;0.003037;14.552401;0.002954;0.708676;;;1.195;4352.007;904.722;1119.956;0.99;2.120880595454537;0.021309601068393743;0.5866254692034026;0.6416717056906315
18;-0.5822;0.0908;-0.3793;16;106.50364614498;0.0714;-14.99007296904;0.082;2936304905030419456;0.1618;0.1194;-0.561;0.08;0.912;0.083;1.005;17.499285;0.00286;17.988239;0.007771;16.827488;0.005781;1.160751;;;1.244;1417.882;149.688;214.446;0.58;1.1935101069309442;0.032759492107940553;1.045553401518541;0.056400818644735645
